date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2021-05-10 07:00:00,58872.0,58421.0,58998.0,58057.19,58918.0,58481.4,59045.8,58138.0,12261
2021-05-10 09:00:00,58421.0,57913.0,58611.0,57623.0,58481.4,57963.7,58659.61,57710.0,12213
2021-05-10 11:00:00,57913.0,57714.0,58362.19,57368.0,57963.7,57786.0,58405.3,57421.5,11486
2021-05-10 13:00:00,57714.0,56866.5,57989.0,56855.5,57786.0,56906.5,58044.2,56895.5,15736
2021-05-10 15:00:00,56866.5,57629.0,58614.94,56754.0,56906.5,57716.0,58654.95,56795.5,13203
2021-05-10 17:00:00,57629.0,56762.15,57732.94,56456.0,57716.0,56802.15,57772.95,56500.0,17853
2021-05-10 19:00:00,56762.15,55295.0,56997.0,53924.0,56802.15,55365.0,57055.61,54010.0,15227
2021-05-10 21:00:00,55295.0,56273.9,56274.4,55079.0,55365.0,56313.9,56314.4,55156.0,11468
2021-05-10 23:00:00,56273.9,55500.0,56439.94,55450.0,56313.9,55560.0,56486.8,55526.0,13503
2021-05-11 01:00:00,55500.0,54608.0,55959.6,54504.0,55560.0,54670.0,55999.6,54544.0,15765
2021-05-11 03:00:00,54608.0,55324.5,55559.0,54472.0,54670.0,55364.5,55606.9,54516.0,12538
2021-05-11 05:00:00,55324.5,55764.0,55846.75,54628.0,55364.5,55821.0,55886.75,54685.0,8778
2021-05-11 07:00:00,55764.0,55356.0,55897.44,55200.0,55821.0,55409.5,55937.45,55265.0,11274
2021-05-11 09:00:00,55356.0,55895.0,56227.0,55302.0,55409.5,55943.3,56283.5,55342.0,11078
2021-05-11 11:00:00,55895.0,55399.0,56014.8,54758.0,55943.3,55471.9,56054.8,54834.0,12420
2021-05-11 13:00:00,55399.0,55721.69,55923.0,54907.0,55471.9,55799.0,55990.5,54958.0,12077
2021-05-11 15:00:00,55721.69,56050.0,56555.75,55588.3,55799.0,56100.0,56595.75,55639.0,11768
2021-05-11 17:00:00,56050.0,56424.0,56763.0,55964.0,56100.0,56478.5,56813.2,56033.0,9794
2021-05-11 19:00:00,56424.0,56889.0,56931.0,56398.6,56478.5,56961.0,57012.61,56460.0,10119
2021-05-11 21:00:00,56889.0,56460.0,56934.0,56363.0,56961.0,56528.11,56999.0,56444.0,8362
2021-05-11 23:00:00,56460.0,57381.0,57381.0,56300.89,56528.11,57445.0,57445.0,56357.0,11143
2021-05-12 01:00:00,57381.0,57202.0,57382.0,56990.69,57445.0,57273.0,57457.11,57031.0,10315
2021-05-12 03:00:00,57202.0,57383.0,58015.0,57009.0,57273.0,57467.0,58097.0,57078.0,13232
2021-05-12 05:00:00,57383.0,57038.69,57525.0,56965.1,57467.0,57114.0,57607.0,57027.0,9755
2021-05-12 07:00:00,57038.69,56948.0,57272.0,56661.0,57114.0,57019.0,57325.9,56716.8,11389
2021-05-12 09:00:00,56948.0,56079.0,57239.0,56010.0,57019.0,56130.7,57314.2,56077.0,8335
2021-05-12 11:00:00,56079.0,56413.0,56680.0,56050.0,56130.7,56459.0,56748.4,56122.0,11314
2021-05-12 13:00:00,56413.0,56108.0,56966.0,55837.3,56459.0,56161.0,57052.0,55879.8,14686
2021-05-12 15:00:00,56108.0,55007.0,56172.0,54384.0,56161.0,55077.0,56228.0,54456.0,19773
2021-05-12 17:00:00,55007.0,54114.85,55321.0,53601.89,55077.0,54154.85,55386.0,53646.0,19333
2021-05-12 19:00:00,54114.85,54467.0,54695.0,53539.19,54154.85,54542.0,54776.0,53579.2,17090
2021-05-12 21:00:00,54467.0,52911.0,54785.0,51913.0,54542.0,52969.0,54851.61,51972.5,11300
2021-05-12 23:00:00,52911.0,49659.0,52928.0,46740.0,52969.0,49723.0,52982.0,46831.0,7963
2021-05-13 01:00:00,49659.0,50280.0,50855.0,49378.0,49723.0,50348.0,50915.0,49437.0,12032
2021-05-13 03:00:00,50280.0,50463.0,51000.0,49536.0,50348.0,50523.0,51069.3,49593.5,17386
2021-05-13 05:00:00,50463.0,51344.0,51352.0,50458.0,50523.0,51412.0,51422.0,50522.0,13036
2021-05-13 07:00:00,51344.0,49998.0,51380.0,49925.0,51412.0,50055.0,51447.0,49997.0,13586
2021-05-13 09:00:00,49998.0,49104.8,50349.0,48715.1,50055.0,49169.0,50414.0,48780.0,23586
2021-05-13 11:00:00,49104.8,50168.0,50384.0,48385.19,49169.0,50223.0,50451.0,48474.0,18167
2021-05-13 13:00:00,50168.0,50344.0,50901.0,49608.0,50223.0,50390.0,51000.0,49683.0,19426
2021-05-13 15:00:00,50344.0,48653.5,50460.0,48506.0,50390.0,48707.0,50532.8,48548.75,22958
2021-05-13 17:00:00,48653.5,47797.0,48947.0,46960.0,48707.0,47860.0,49011.0,47023.0,26638
2021-05-13 19:00:00,47797.0,49317.0,49443.0,47813.0,47860.0,49382.0,49513.0,47873.0,20680
2021-05-13 21:00:00,49317.0,48887.0,49878.0,48869.39,49382.0,48949.0,49940.4,48912.0,9925
2021-05-13 23:00:00,48887.0,50033.94,50251.55,48423.0,48949.0,50073.95,50291.55,48474.0,21003
2021-05-14 01:00:00,50033.94,49496.0,50400.0,49439.0,50073.95,49560.0,50472.0,49503.0,14388
2021-05-14 03:00:00,49496.0,49232.0,49690.0,48860.0,49560.0,49293.0,49758.0,48926.0,16772
2021-05-14 05:00:00,49232.0,49115.0,49764.5,48909.0,49293.0,49176.0,49843.0,48976.0,13380
2021-05-14 07:00:00,49115.0,50449.0,50488.0,49112.0,49176.0,50508.0,50552.2,49168.0,13913
2021-05-14 09:00:00,50449.0,50794.0,50875.0,50227.0,50508.0,50844.11,50949.0,50342.0,12131
2021-05-14 11:00:00,50794.0,50371.0,51023.0,50289.0,50844.11,50432.0,51085.3,50358.0,11185
2021-05-14 13:00:00,50371.0,50925.0,51039.0,50087.0,50432.0,50997.2,51136.0,50152.0,12726
2021-05-14 15:00:00,50925.0,50879.0,51544.25,50724.0,50997.2,50920.0,51588.4,50787.0,14792
2021-05-14 17:00:00,50879.0,50487.0,51091.0,50364.0,50920.0,50545.0,51157.0,50431.0,12223
2021-05-14 19:00:00,50487.0,49258.0,50505.5,49075.0,50545.0,49278.01,50552.0,49140.0,11519
2021-05-16 21:00:00,49258.0,45515.1,46269.0,43866.89,49278.01,45559.0,46332.0,43908.0,9310
2021-05-16 23:00:00,45515.1,45531.0,46604.05,45377.5,45559.0,45591.0,46646.0,45423.0,12357
2021-05-17 01:00:00,45531.0,44452.0,45595.0,44224.0,45591.0,44506.0,45649.4,44278.0,14040
2021-05-17 03:00:00,44452.0,43543.0,44694.0,42118.0,44506.0,43606.0,44751.0,42206.0,18002
2021-05-17 05:00:00,43543.0,44317.0,45260.0,42369.0,43606.0,44370.0,45327.0,42423.0,14184
2021-05-17 07:00:00,44317.0,45363.0,45548.0,44141.3,44370.0,45422.0,45609.0,44190.0,16175
2021-05-17 09:00:00,45363.0,44561.0,45516.0,44453.0,45422.0,44616.0,45580.0,44513.0,13776
2021-05-17 11:00:00,44561.0,44971.3,45820.0,44401.05,44616.0,45011.3,45883.0,44441.05,16643
2021-05-17 13:00:00,44971.3,44442.0,45246.0,43777.0,45011.3,44500.0,45320.0,43835.0,16942
2021-05-17 15:00:00,44442.0,42541.0,44627.15,42525.0,44500.0,42584.0,44667.15,42565.0,20713
2021-05-17 17:00:00,42541.0,43452.0,43733.6,42050.0,42584.0,43520.0,43773.6,42123.0,19680
2021-05-17 19:00:00,43452.0,44787.0,44974.0,43462.0,43520.0,44844.0,45029.0,43526.0,15951
2021-05-17 21:00:00,44787.0,42907.0,44841.0,42646.69,44844.0,42967.0,44902.0,42686.7,16025
2021-05-17 23:00:00,42907.0,44385.0,44621.0,42493.0,42967.0,44442.0,44674.0,42550.0,24520
2021-05-18 01:00:00,44385.0,45029.69,45266.69,44311.69,44442.0,45089.0,45332.0,44354.0,17044
2021-05-18 03:00:00,45029.69,45343.0,45577.0,44676.89,45089.0,45406.0,45635.0,44727.0,15432
2021-05-18 05:00:00,45343.0,44899.0,45827.0,44838.0,45406.0,44966.0,45891.0,44895.7,14383
2021-05-18 07:00:00,44899.0,44947.0,45434.3,44852.0,44966.0,44999.0,45474.3,44912.0,14531
2021-05-18 09:00:00,44947.0,45378.0,45472.0,44611.0,44999.0,45436.0,45540.0,44677.0,14805
2021-05-18 11:00:00,45378.0,43985.0,45682.5,43741.0,45436.0,44046.0,45729.0,43799.0,16053
2021-05-18 13:00:00,43985.0,43231.0,44105.0,42654.19,44046.0,43283.0,44161.0,42694.2,21166
2021-05-18 15:00:00,43231.0,43651.0,43812.0,42656.0,43283.0,43712.0,43871.0,42711.0,16536
2021-05-18 17:00:00,43651.0,42828.0,43843.0,42384.0,43712.0,42888.0,43898.0,42445.0,15989
2021-05-18 19:00:00,42828.0,43277.0,43624.0,42505.0,42888.0,43334.0,43676.0,42562.0,17128
2021-05-18 21:00:00,43277.0,42833.0,43517.0,42713.0,43334.0,42890.0,43577.0,42753.0,12327
2021-05-18 23:00:00,42833.0,42615.0,43607.25,42274.3,42890.0,42668.0,43647.25,42319.0,15223
2021-05-19 01:00:00,42615.0,40298.0,42702.25,40244.0,42668.0,40338.8,42742.3,40294.0,16925
2021-05-19 03:00:00,40298.0,39193.0,41014.0,38517.69,40338.8,39249.0,41069.0,38581.0,16866
2021-05-19 05:00:00,39193.0,39346.0,39905.75,38982.0,39249.0,39397.0,39964.0,39032.0,14202
2021-05-19 07:00:00,39346.0,40435.89,40740.0,38536.55,39397.0,40484.0,40788.4,38576.55,13243
2021-05-19 09:00:00,40435.89,39302.0,40680.0,38818.69,40484.0,39381.5,40726.0,38862.0,12288
2021-05-19 11:00:00,39302.0,34634.0,39429.0,34599.5,39381.5,34674.0,39495.2,34639.5,16959
2021-05-19 13:00:00,34634.0,37555.5,37599.0,30874.0,34674.0,37595.5,37717.0,30914.0,7324
2021-05-19 15:00:00,37555.5,39734.0,40234.0,36215.0,37595.5,39786.0,40310.0,36271.0,21222
2021-05-19 17:00:00,39734.0,38064.0,40585.0,37676.0,39786.0,38129.0,40694.0,37727.0,16429
2021-05-19 19:00:00,38064.0,38243.0,40210.0,37762.0,38129.0,38345.0,40268.8,37841.0,17224
2021-05-19 21:00:00,38243.0,39154.0,39635.0,37086.0,38345.0,39209.0,39699.0,37169.0,11357
2021-05-19 23:00:00,39154.0,35861.85,39340.0,34869.3,39209.0,35901.85,39380.2,34994.0,13386
2021-05-20 01:00:00,35861.85,38102.0,38307.0,35593.8,35901.85,38156.0,38369.0,35636.0,11000
2021-05-20 03:00:00,38102.0,39468.0,39786.0,37829.0,38156.0,39521.0,39843.0,37918.0,11240
2021-05-20 05:00:00,39468.0,39731.0,40234.94,39132.0,39521.0,39786.0,40274.95,39232.0,11117
2021-05-20 07:00:00,39731.0,39859.4,40805.5,39370.0,39786.0,39899.4,40845.5,39418.0,10525
2021-05-20 09:00:00,39859.4,40457.0,40524.0,38758.0,39899.4,40501.4,40597.0,38822.0,10991
2021-05-20 11:00:00,40457.0,41771.0,42036.0,39678.0,40501.4,41823.0,42083.3,39841.0,10854
2021-05-20 13:00:00,41771.0,41531.8,42524.0,41328.0,41823.0,41571.8,42576.7,41391.0,10610
2021-05-20 15:00:00,41531.8,39367.0,42110.0,38169.0,41571.8,39418.0,42157.0,38225.0,11220
2021-05-20 17:00:00,39367.0,39881.0,40223.4,38805.0,39418.0,39934.0,40263.4,38860.0,11550
2021-05-20 19:00:00,39881.0,40061.0,40682.5,39637.0,39934.0,40107.0,40722.5,39687.0,10872
2021-05-20 21:00:00,40061.0,41493.0,41843.25,39560.0,40107.0,41583.0,41883.25,39633.0,11387
2021-05-20 23:00:00,41493.0,41773.75,42267.69,40238.69,41583.0,41813.75,42307.7,40382.0,12447
2021-05-21 01:00:00,41773.75,41321.0,41888.94,41108.0,41813.75,41376.0,41928.95,41159.0,11508
2021-05-21 03:00:00,41321.0,40003.0,41344.85,39714.0,41376.0,40057.0,41384.85,39763.0,11346
2021-05-21 05:00:00,40003.0,40621.0,40805.19,39262.5,40057.0,40668.11,40845.2,39302.5,13906
2021-05-21 07:00:00,40621.0,40057.0,40629.05,39278.0,40668.11,40097.9,40669.05,39360.0,11371
2021-05-21 09:00:00,40057.0,40774.69,41220.0,40049.0,40097.9,40814.7,41260.0,40097.9,11040
2021-05-21 11:00:00,40774.69,40542.0,41601.25,40281.39,40814.7,40595.0,41641.25,40335.0,11314
2021-05-21 13:00:00,40542.0,37924.0,41740.0,36658.0,40595.0,37983.4,41787.7,36736.0,12530
2021-05-21 15:00:00,37924.0,37084.0,38394.0,36130.5,37983.4,37134.0,38448.2,36206.0,12934
2021-05-21 17:00:00,37084.0,37185.0,37397.1,36410.0,37134.0,37232.0,37440.7,36452.0,13500
2021-05-21 19:00:00,37185.0,35291.5,37188.0,35206.0,37232.0,35311.51,37233.11,35266.0,15496
2021-05-23 21:00:00,35291.5,33872.65,34921.0,33636.0,35311.51,33912.65,34973.0,33684.0,14568
2021-05-23 23:00:00,33872.65,35271.0,35779.5,33876.15,33912.65,35312.9,35819.5,33916.15,15744
2021-05-24 01:00:00,35271.0,35319.0,35596.69,34732.0,35312.9,35367.61,35636.7,34777.0,13899
2021-05-24 03:00:00,35319.0,34916.0,35945.0,34420.0,35367.61,34961.0,35990.4,34464.0,13533
2021-05-24 05:00:00,34916.0,36111.0,36224.0,34796.5,34961.0,36160.0,36265.3,34836.5,12487
2021-05-24 07:00:00,36111.0,36660.1,36930.85,36111.0,36160.0,36700.1,36970.85,36160.0,11744
2021-05-24 09:00:00,36660.1,36436.0,36709.15,35933.0,36700.1,36487.0,36749.15,35980.0,11341
2021-05-24 11:00:00,36436.0,38253.0,38672.44,36418.0,36487.0,38299.0,38712.45,36469.0,13855
2021-05-24 13:00:00,38253.0,37686.25,38447.75,37336.0,38299.0,37726.25,38487.75,37385.0,20758
2021-05-24 15:00:00,37686.25,37400.15,38226.0,36884.05,37726.25,37440.15,38266.0,36924.05,14222
2021-05-24 17:00:00,37400.15,37967.0,38373.19,37234.0,37440.15,38012.0,38413.2,37284.0,14692
2021-05-24 19:00:00,37967.0,39001.0,39943.0,37774.6,38012.0,39051.0,39983.0,37825.7,22541
2021-05-24 21:00:00,39001.0,38460.5,39346.0,38003.0,39051.0,38500.5,39392.7,38049.0,13607
2021-05-24 23:00:00,38460.5,39456.69,39833.0,38256.35,38500.5,39496.7,39889.0,38296.35,15500
2021-05-25 01:00:00,39456.69,38125.0,39602.0,38059.69,39496.7,38171.0,39653.3,38113.0,16131
2021-05-25 03:00:00,38125.0,38401.0,38726.0,37670.6,38171.0,38452.0,38783.0,37712.0,15522
2021-05-25 05:00:00,38401.0,38936.0,39229.8,37916.3,38452.0,38981.0,39269.8,37956.3,14213
2021-05-25 07:00:00,38936.0,38182.0,39237.3,38078.0,38981.0,38222.0,39277.3,38124.0,14635
2021-05-25 09:00:00,38182.0,37149.0,38297.0,36708.0,38222.0,37205.0,38337.0,36757.0,14432
2021-05-25 11:00:00,37149.0,37156.6,37492.0,36452.0,37205.0,37210.0,37532.8,36504.0,14466
2021-05-25 13:00:00,37156.6,37691.89,38193.0,36961.8,37210.0,37789.0,38239.0,37008.0,21426
2021-05-25 15:00:00,37691.89,37829.89,38482.0,37159.0,37789.0,37878.0,38539.0,37207.65,19842
2021-05-25 17:00:00,37829.89,37920.0,38304.0,37533.0,37878.0,37968.0,38356.0,37585.0,17193
2021-05-25 19:00:00,37920.0,37622.4,38032.0,37175.39,37968.0,37662.4,38077.8,37216.0,18492
2021-05-25 21:00:00,37622.4,38424.0,38716.0,37449.69,37662.4,38475.0,38780.0,37489.7,15770
2021-05-25 23:00:00,38424.0,38123.0,38614.0,37825.3,38475.0,38166.7,38668.0,37865.3,19030
2021-05-26 01:00:00,38123.0,39251.0,39607.0,38104.44,38166.7,39291.4,39671.0,38144.45,16868
2021-05-26 03:00:00,39251.0,39422.0,39725.0,39038.5,39291.4,39470.0,39778.8,39078.5,15817
2021-05-26 05:00:00,39422.0,40583.0,40782.35,39179.8,39470.0,40630.7,40829.0,39229.0,18118
2021-05-26 07:00:00,40583.0,40206.0,40890.0,39791.8,40630.7,40249.7,40956.8,39837.0,18934
2021-05-26 09:00:00,40206.0,39731.0,40473.19,39538.0,40249.7,39777.0,40516.2,39597.0,17528
2021-05-26 11:00:00,39731.0,40180.89,40345.0,39426.0,39777.0,40229.0,40400.0,39481.0,16452
2021-05-26 13:00:00,40180.89,39160.5,40183.0,38827.0,40229.0,39200.5,40233.0,38868.9,22366
2021-05-26 15:00:00,39160.5,38586.0,39360.0,38509.0,39200.5,38633.11,39419.0,38558.0,16827
2021-05-26 17:00:00,38586.0,38659.89,39081.0,38078.25,38633.11,38700.0,39139.0,38118.25,18057
2021-05-26 19:00:00,38659.89,38756.0,38848.0,37943.39,38700.0,38804.0,38895.7,37988.0,13850
2021-05-26 21:00:00,38756.0,39004.8,39259.0,38584.35,38804.0,39044.8,39308.0,38624.35,10784
2021-05-26 23:00:00,39004.8,38649.0,39481.0,38399.0,39044.8,38691.0,39522.9,38450.0,14727
2021-05-27 01:00:00,38649.0,37855.0,38736.0,37524.39,38691.0,37907.0,38788.0,37569.0,16320
2021-05-27 03:00:00,37855.0,37785.0,37851.0,37178.8,37907.0,37825.0,37903.0,37225.0,15252
2021-05-27 05:00:00,37785.0,38290.0,38350.0,37492.89,37825.0,38343.0,38397.11,37536.0,13630
2021-05-27 07:00:00,38290.0,38868.0,39173.0,37867.0,38343.0,38919.0,39228.0,37923.0,13479
2021-05-27 09:00:00,38868.0,39241.0,39628.0,38835.0,38919.0,39291.7,39680.8,38886.0,13346
2021-05-27 11:00:00,39241.0,39335.0,39965.0,39222.0,39291.7,39378.4,40012.0,39275.0,13980
2021-05-27 13:00:00,39335.0,40071.0,40424.0,39335.0,39378.4,40120.0,40473.0,39382.11,14316
2021-05-27 15:00:00,40071.0,38847.0,40147.0,38774.0,40120.0,38898.0,40197.0,38820.0,15920
2021-05-27 17:00:00,38847.0,39124.8,39278.0,38735.94,38898.0,39165.0,39329.0,38775.95,13938
2021-05-27 19:00:00,39124.8,38469.0,39146.0,38434.1,39165.0,38511.0,39197.0,38476.0,15084
2021-05-27 21:00:00,38469.0,38525.5,39183.0,38214.89,38511.0,38574.0,39235.0,38257.0,13789
2021-05-27 23:00:00,38525.5,38006.3,38858.0,37981.44,38574.0,38053.0,38927.0,38021.45,15923
2021-05-28 01:00:00,38006.3,38307.0,38364.0,37712.19,38053.0,38356.0,38412.0,37752.2,14195
2021-05-28 03:00:00,38307.0,37347.0,38308.0,37268.25,38356.0,37393.0,38363.0,37308.25,14315
2021-05-28 05:00:00,37347.0,36959.0,37574.0,36462.19,37393.0,37006.0,37626.0,36502.2,16436
2021-05-28 07:00:00,36959.0,35979.0,37379.44,35636.4,37006.0,36029.0,37431.2,35676.4,16298
2021-05-28 09:00:00,35979.0,35951.39,36334.0,35381.0,36029.0,35993.0,36386.0,35421.0,15735
2021-05-28 11:00:00,35951.39,36628.94,36846.0,35119.89,35993.0,36668.95,36902.0,35163.0,18660
2021-05-28 13:00:00,36628.94,36596.0,37306.0,36523.0,36668.95,36646.0,37387.0,36563.0,17572
2021-05-28 15:00:00,36596.0,35833.0,37044.0,35833.0,36646.0,35875.0,37096.0,35875.0,17792
2021-05-28 17:00:00,35833.0,36210.0,36384.0,35560.6,35875.0,36250.0,36432.0,35603.0,15551
2021-05-28 19:00:00,36210.0,35279.0,36560.0,35238.0,36250.0,35299.01,36617.0,35283.0,13972
2021-05-30 21:00:00,35279.0,35729.0,36211.0,35661.1,35299.01,35779.0,36269.0,35711.0,11632
2021-05-30 23:00:00,35729.0,35335.0,36018.0,35235.8,35779.0,35381.0,36073.0,35275.8,14715
2021-05-31 01:00:00,35335.0,34745.0,35446.0,34562.1,35381.0,34788.0,35491.0,34605.0,14662
2021-05-31 03:00:00,34745.0,34490.3,34764.0,34172.1,34788.0,34530.3,34810.0,34217.0,13532
2021-05-31 05:00:00,34490.3,35070.0,35134.0,34205.0,34530.3,35120.0,35178.0,34252.0,12653
2021-05-31 07:00:00,35070.0,36129.5,36236.0,35010.0,35120.0,36180.0,36295.0,35054.0,15424
2021-05-31 09:00:00,36129.5,36894.0,37016.0,35898.25,36180.0,36935.0,37064.2,35938.25,14277
2021-05-31 11:00:00,36894.0,36780.3,37273.0,36611.8,36935.0,36820.3,37323.0,36667.0,14623
2021-05-31 13:00:00,36780.3,36645.5,37051.0,36346.3,36820.3,36685.5,37101.0,36386.3,13154
2021-05-31 15:00:00,36645.5,37122.0,37470.0,36598.94,36685.5,37165.0,37522.0,36638.95,14811
2021-05-31 17:00:00,37122.0,36684.0,37153.0,36654.0,37165.0,36727.0,37199.0,36694.0,8601
2021-05-31 19:00:00,36684.0,36672.0,36979.0,36565.85,36727.0,36717.0,37030.0,36605.85,9735
2021-05-31 21:00:00,36672.0,36892.0,37249.0,36622.69,36717.0,36933.7,37299.9,36662.7,10100
2021-05-31 23:00:00,36892.0,37801.0,37896.0,36813.8,36933.7,37852.0,37953.9,36857.0,12360
2021-06-01 01:00:00,37801.0,36831.0,37801.0,36615.69,37852.0,36880.0,37852.0,36655.7,12319
2021-06-01 03:00:00,36831.0,36740.0,37103.0,36487.0,36880.0,36789.0,37163.2,36534.0,11132
2021-06-01 05:00:00,36740.0,36914.44,37431.4,36702.0,36789.0,36954.45,37471.4,36751.0,11346
2021-06-01 07:00:00,36914.44,36183.0,37152.3,35894.69,36954.45,36228.0,37199.0,35940.0,12551
2021-06-01 09:00:00,36183.0,36436.75,36575.9,35967.0,36228.0,36476.75,36615.9,36010.0,15148
2021-06-01 11:00:00,36436.75,36134.0,36715.94,36097.0,36476.75,36182.11,36755.95,36144.0,24223
2021-06-01 13:00:00,36134.0,36609.85,37405.4,35650.0,36182.11,36649.85,37445.4,35708.5,36512
2021-06-01 15:00:00,36609.85,35921.5,36613.75,35742.0,36649.85,35961.5,36653.75,35788.0,18978
2021-06-01 17:00:00,35921.5,36216.75,36474.05,35698.0,35961.5,36256.75,36514.05,35746.0,12297
2021-06-01 19:00:00,36216.75,36307.0,36319.0,35761.0,36256.75,36352.0,36360.11,35807.0,12011
2021-06-01 21:00:00,36307.0,36412.5,36572.5,36032.0,36352.0,36452.5,36612.5,36077.0,11197
2021-06-01 23:00:00,36412.5,36160.0,36879.0,36031.19,36452.5,36200.0,36920.0,36082.0,12144
2021-06-02 01:00:00,36160.0,36258.19,36520.69,35896.0,36200.0,36303.0,36564.11,35942.0,11222
2021-06-02 03:00:00,36258.19,36650.89,36758.3,36249.3,36303.0,36699.0,36798.3,36289.3,11378
2021-06-02 05:00:00,36650.89,36721.69,36961.0,36485.15,36699.0,36764.0,37008.0,36525.15,10977
2021-06-02 07:00:00,36721.69,37353.0,37439.0,36721.69,36764.0,37403.0,37494.0,36762.0,11034
2021-06-02 09:00:00,37353.0,37140.3,37494.6,37023.6,37403.0,37187.0,37537.0,37070.0,7825
2021-06-02 11:00:00,37140.3,37268.0,37431.4,36847.25,37187.0,37316.0,37471.4,36887.25,10426
2021-06-02 13:00:00,37268.0,37846.0,38066.0,37048.0,37316.0,37889.5,38111.3,37094.0,11466
2021-06-02 15:00:00,37846.0,37871.0,38230.0,37716.1,37889.5,37917.0,38271.2,37763.0,11426
2021-06-02 17:00:00,37871.0,38001.39,38066.0,37723.0,37917.0,38054.0,38112.61,37769.0,9374
2021-06-02 19:00:00,38001.39,37717.0,38023.0,37568.0,38054.0,37767.0,38069.11,37620.0,9239
2021-06-02 21:00:00,37717.0,37521.8,37909.0,37326.0,37767.0,37571.0,37955.8,37379.0,8921
2021-06-02 23:00:00,37521.8,37466.0,37852.6,37292.44,37571.0,37513.0,37900.0,37332.45,10707
2021-06-03 01:00:00,37466.0,37389.0,37577.0,37169.8,37513.0,37435.0,37627.7,37216.0,9824
2021-06-03 03:00:00,37389.0,37960.0,38045.65,37333.6,37435.0,38004.0,38089.9,37375.0,9671
2021-06-03 05:00:00,37960.0,38941.0,38966.85,37961.0,38004.0,38988.7,39006.85,38004.0,13116
2021-06-03 07:00:00,38941.0,38801.0,39021.0,38520.0,38988.7,38849.0,39068.61,38572.0,10449
2021-06-03 09:00:00,38801.0,39249.0,39477.0,38801.0,38849.0,39298.61,39523.7,38849.0,12267
2021-06-03 11:00:00,39249.0,39007.69,39292.0,38549.3,39298.61,39056.0,39340.0,38597.0,12707
2021-06-03 13:00:00,39007.69,38613.6,39265.0,38300.69,39056.0,38657.0,39310.0,38372.0,13173
2021-06-03 15:00:00,38613.6,38870.39,38950.0,38424.85,38657.0,38919.0,38998.0,38464.85,10576
2021-06-03 17:00:00,38870.39,38526.0,38977.35,38505.0,38919.0,38578.0,39017.35,38551.0,9856
2021-06-03 19:00:00,38526.0,38682.0,38721.15,38436.0,38578.0,38729.0,38761.15,38485.0,9792
2021-06-03 21:00:00,38682.0,38878.0,38970.0,38616.0,38729.0,38920.0,39023.8,38670.0,8656
2021-06-03 23:00:00,38878.0,38659.8,39260.0,38587.94,38920.0,38712.0,39307.0,38627.95,10340
2021-06-04 01:00:00,38659.8,37782.0,38670.0,37374.8,38712.0,37834.0,38725.0,37419.0,13401
2021-06-04 03:00:00,37782.0,37557.0,38132.0,37500.1,37834.0,37606.0,38186.0,37547.0,10658
2021-06-04 05:00:00,37557.0,36759.0,37655.0,36553.0,37606.0,36804.0,37714.0,36593.0,13401
2021-06-04 07:00:00,36759.0,36708.0,36820.0,36237.8,36804.0,36748.0,36873.0,36278.7,11229
2021-06-04 09:00:00,36708.0,36619.55,37016.0,36348.4,36748.0,36659.55,37067.2,36388.4,10375
2021-06-04 11:00:00,36619.55,36870.0,37141.0,35578.0,36659.55,36926.0,37183.3,35618.0,15491
2021-06-04 13:00:00,36870.0,36724.15,36995.4,36146.8,36926.0,36764.15,37035.4,36193.0,16628
2021-06-04 15:00:00,36724.15,36907.0,37073.0,36653.0,36764.15,36949.0,37123.0,36693.0,12739
2021-06-04 17:00:00,36907.0,37114.89,37263.0,36817.19,36949.0,37159.0,37318.0,36860.5,9224
2021-06-04 19:00:00,37114.89,36984.89,37207.0,36743.4,37159.0,37032.0,37259.8,36783.4,8642
2021-06-06 21:00:00,36984.89,35542.35,35984.0,35244.0,37032.0,35582.35,36036.5,35284.0,9719
2021-06-06 23:00:00,35542.35,36285.0,36397.44,35474.4,35582.35,36325.0,36437.45,35514.4,10130
2021-06-07 01:00:00,36285.0,36642.0,36786.0,36166.05,36325.0,36689.9,36844.0,36206.05,8630
2021-06-07 03:00:00,36642.0,36249.0,36716.0,36206.94,36689.9,36291.0,36765.8,36246.95,8749
2021-06-07 05:00:00,36249.0,36076.0,36429.0,36039.0,36291.0,36116.0,36478.11,36081.0,8646
2021-06-07 07:00:00,36076.0,36097.0,36309.0,35831.0,36116.0,36149.0,36355.3,35882.0,8639
2021-06-07 09:00:00,36097.0,36500.0,36596.0,36037.0,36149.0,36550.0,36646.0,36085.0,9081
2021-06-07 11:00:00,36500.0,36624.0,36805.5,36249.4,36550.0,36672.0,36845.5,36289.4,10464
2021-06-07 13:00:00,36624.0,36060.0,36740.05,35846.0,36672.0,36100.0,36780.05,35895.0,13430
2021-06-07 15:00:00,36060.0,35777.0,36114.0,35664.8,36100.0,35826.0,36165.0,35713.0,9270
2021-06-07 17:00:00,35777.0,35473.69,35858.0,35387.6,35826.0,35516.0,35905.0,35427.6,9851
2021-06-07 19:00:00,35473.69,34427.0,35730.0,34017.8,35516.0,34474.0,35774.4,34063.0,10805
2021-06-07 21:00:00,34427.0,34155.5,34622.0,33559.69,34474.0,34200.0,34671.0,33613.0,12294
2021-06-07 23:00:00,34155.5,33668.0,34174.0,33292.1,34200.0,33714.0,34224.0,33344.0,13469
